C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_01_584.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_01_584.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_01_584.jpg,0,1,0,30.19016
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_01_656.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_01_656.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_01_656.jpg,0,1,0,30.19025
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_01_725.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_01_725.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_01_725.jpg,0,1,0,30.19028
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_01_798.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_01_798.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_01_798.jpg,0,1,0,30.19028
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_01_866.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_01_866.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_01_866.jpg,0,1,0,30.19031
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_01_935.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_01_935.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_01_935.jpg,0.1,1,0,30.18777
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_02_004.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_02_004.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_02_004.jpg,0.3,1,0,30.16938
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_02_071.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_02_071.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_02_071.jpg,0.1941546,1,0,30.18775
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_02_145.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_02_145.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_02_145.jpg,0,1,0,30.18847
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_02_216.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_02_216.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_02_216.jpg,0,1,0,30.18974
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_02_287.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_02_287.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_02_287.jpg,0,1,0,30.18988
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_02_360.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_02_360.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_02_360.jpg,0,1,0,30.19031
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_02_431.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_02_431.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_02_431.jpg,0,1,0,30.19029
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_02_503.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_02_503.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_02_503.jpg,0,1,0,30.18986
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_02_571.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_02_571.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_02_571.jpg,0.05,1,0,30.18976
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_02_639.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_02_639.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_02_639.jpg,0.2,1,0,30.17996
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_02_707.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_02_707.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_02_707.jpg,0.1493155,1,0,30.18885
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_02_778.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_02_778.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_02_778.jpg,0,1,0,30.18906
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_02_851.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_02_851.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_02_851.jpg,0,1,0,30.19003
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_02_924.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_02_924.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_02_924.jpg,0,1,0,30.19026
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_02_991.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_02_991.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_02_991.jpg,0,1,0,30.19027
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_03_058.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_03_058.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_03_058.jpg,0.15,1,0,30.18495
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_03_126.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_03_126.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_03_126.jpg,0.3841625,1,0,30.15867
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_03_197.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_03_197.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_03_197.jpg,0.2087308,1,0,30.18788
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_03_266.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_03_266.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_03_266.jpg,0,1,0,30.18885
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_03_334.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_03_334.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_03_334.jpg,0,1,0,30.18943
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_03_402.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_03_402.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_03_402.jpg,0,1,0,30.19014
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_03_469.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_03_469.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_03_469.jpg,0,1,0,30.19
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_03_538.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_03_538.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_03_538.jpg,0,1,0,30.19029
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_03_607.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_03_607.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_03_607.jpg,0,1,0,30.19032
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_03_676.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_03_676.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_03_676.jpg,0.15,1,0,30.18456
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_03_743.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_03_743.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_03_743.jpg,0.06108976,1,0,30.19072
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_03_814.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_03_814.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_03_814.jpg,0,1,0,30.19003
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_03_885.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_03_885.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_03_885.jpg,0,1,0,30.19023
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_03_953.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_03_953.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_03_953.jpg,0,1,0,30.19029
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_04_022.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_04_022.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_04_022.jpg,0,1,0,30.1903
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_04_091.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_04_091.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_04_091.jpg,0,1,0,30.19033
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_04_161.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_04_161.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_04_161.jpg,0,1,0,30.19006
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_04_228.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_04_228.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_04_228.jpg,0,1,0,30.19018
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_04_295.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_04_295.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_04_295.jpg,0.1,1,0,30.1877
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_04_364.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_04_364.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_04_364.jpg,0.3,1,0,30.16926
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_04_433.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_04_433.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_04_433.jpg,0.4629574,1,0,30.14914
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_04_505.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_04_505.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_04_505.jpg,0.2295788,1,0,30.19071
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_04_572.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_04_572.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_04_572.jpg,0.0470383,1,0,30.18977
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_04_643.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_04_643.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_04_643.jpg,0,1,0,30.18895
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_04_712.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_04_712.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_04_712.jpg,0,1,0,30.18998
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_04_783.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_04_783.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_04_783.jpg,0,1,0,30.19024
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_04_853.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_04_853.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_04_853.jpg,0,1,0,30.19029
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_04_923.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_04_923.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_04_923.jpg,0,1,0,30.1903
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_04_992.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_04_992.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_04_992.jpg,0.15,1,0,30.1846
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_05_063.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_05_063.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_05_063.jpg,0.3151557,1,0,30.16947
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_05_130.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_05_130.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_05_130.jpg,0.1366721,1,0,30.19057
C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\center_2018_01_27_12_33_05_204.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\left_2018_01_27_12_33_05_204.jpg,C:\Users\resta\Desktop\SelfDrivingCarNanodegree\03BehaviouralCloning\CarND-Behavioral-Cloning-P3\IMG\right_2018_01_27_12_33_05_204.jpg,0,1,0,30.18928
